TGRLVR81;2017-07-12 14:07;0;0;"@ JerryMoran I get 10+ requests/day asking 2 tweet you 2 vote 'No' on healthcare. Just get better system than O-care. Repeal/replace is fine";;@;;"885198976135376896";https://twitter.com/TGRLVR81/status/885198976135376896
christi_nance;2017-07-12 13:45;0;1;"Keep encouraging @ JerryMoran to vote NO on the current Senate health bill! # KeepKidsCovered # HealthcareBillhttps://twitter.com/Teeth_Matter/status/885137110046584832 …";;@;# #;"885193396079472642";https://twitter.com/christi_nance/status/885193396079472642
cmpnwtr;2017-07-12 13:34;0;0;"Even Republicans hate # McConnnell # Deathcare bill: @ SenBobCorker @ JeffFlake @ SenMcCain @ JerryMoran @ SenJohnHoeven @ BillCassidy @ SenCapitohttps://twitter.com/ASlavitt/status/885147924715458560 …";;@ @ @ @ @ @ @;# #;"885190534959988736";https://twitter.com/cmpnwtr/status/885190534959988736
CHCofWyCo;2017-07-12 12:55;0;0;"Tell @ PatRoberts and @ JerryMoran that NO loopholes should exist in whatever healthcare bill comes forward: http://ow.ly/wdzc30dyj4u";;@ @;;"885180753771941890";https://twitter.com/CHCofWyCo/status/885180753771941890
Twister32KS;2017-07-12 12:24;0;0;"Tired of people wanting Gov to take care of them. Free this, free that, I'm tired of paying for it. Get out of my wallet";;;;"885173039633248257";https://twitter.com/Twister32KS/status/885173039633248257
julienegrin;2017-07-12 12:11;0;1;"Thank you @ lisamurkowski for speaking against @ GOP healthcare bill. Waiting on Dr @ BillCassidy @ SenBobCorker @ BenSasse @ JerryMoran # saveACA https://twitter.com/topherspiro/status/885134991243563008 …";;@ @ @ @ @ @;#;"885169746252939264";https://twitter.com/julienegrin/status/885169746252939264
aafp;2017-07-12 11:30;5;6;"The # BCRA jeopardizes # healthcare coverage for millions of Americans! Pls vote NO @ JerryMoran";;@;# #;"885159492157132800";https://twitter.com/aafp/status/885159492157132800
RozlynnDowner;2017-07-12 11:27;0;0;"Are you representing WE THE PEOPLE or yourself? # REPEALOBAMACARE completely as PROMISED! NO trumpcare! # UnitedforFreedom!";;;# #;"885158605141532674";https://twitter.com/RozlynnDowner/status/885158605141532674
wrobertswriter;2017-07-12 11:23;1;4;"Just called @ JerryMoran to tell him to reject Trumpcare. I think he's caving as I was told he was looking at amendments. Call his office now";;@;;"885157559648342016";https://twitter.com/wrobertswriter/status/885157559648342016
rozlind_clayton;2017-07-12 10:26;0;1;"Please continue to oppose the health care bill. Thank you";;;;"885143216089174016";https://twitter.com/rozlind_clayton/status/885143216089174016
jcogreen;2017-07-12 09:54;0;0;"@ JerryMoran on June 27 you refused to support the Senate healthcare bill because it didn't do enough to protect Medicaid. # keepyourwordpic.twitter.com/gD5myBUPzR";;@;#;"885135301580128256";https://twitter.com/jcogreen/status/885135301580128256
jcogreen;2017-07-12 09:52;0;0;"@ JerryMoran on June 27 you refused to support the Senate healthcare bill because it didn't do enough to protect Medicaid. # keepyourwordpic.twitter.com/CNdI8kC2ol";;@;#;"885134869382213633";https://twitter.com/jcogreen/status/885134869382213633
sus_pow;2017-07-12 08:00;0;2;"Community based # PalliativeCare must be in the new bill. Any bill that takes coverage away from anyone is a bad bill! # homecarenurse";;;# #;"885106631666786304";https://twitter.com/sus_pow/status/885106631666786304
TomHollandKS;2017-07-12 06:46;1;4;"I'm expecting you to fix healthcare for Kansans, not take it away from them.";;;;"885087964434501634";https://twitter.com/TomHollandKS/status/885087964434501634
royaldotte;2017-07-12 02:48;0;0;"@ JerryMoran John Blythe was my grandpa, the baby on his lap is my daughter Teig who just beat # Cancer , please let's talk about # healthcarepic.twitter.com/45Q1OuPSjg";;@;# #;"885028066023665664";https://twitter.com/royaldotte/status/885028066023665664
sharpieblue;2017-07-12 01:27;0;1;"What are the revisions? Your constituents deserve to know what compromises and deals have been offered and accepted @ JerryMoran @ PatRobertshttps://twitter.com/reachhealthcare/status/884457194661359616 …";;@ @;;"885007706096095232";https://twitter.com/sharpieblue/status/885007706096095232
_KJRB_;2017-07-11 23:11;0;0;"What scares me is he still had they flipping word REPEAL";;;;"884973467254304768";https://twitter.com/_KJRB_/status/884973467254304768
MayAchieve;2017-07-11 22:55;1;7;"Stay strong @ JerryMoran . You are right in your assertion that Trumpcare is wrong for KS. # DoYourJob";;@;#;"884969494669660160";https://twitter.com/MayAchieve/status/884969494669660160
colleen_benn;2017-07-11 22:33;1;0;"Healthcare is a necessity! Vote NO on Trumpcare Medicaid cannot be gutted to give tax breaks to the rich. It's unconscionable.";;;;"884963774817423360";https://twitter.com/colleen_benn/status/884963774817423360
bewert01;2017-07-11 22:30;0;1;"Millions will lose their healthcare when ACA blows up on its own...failed plan...bad for America";;;;"884963101476622338";https://twitter.com/bewert01/status/884963101476622338
bewert01;2017-07-11 22:26;0;0;"Healthcare needs to be dealt with. Agree on, and pass, a healthcare bill.";;;;"884962132403654657";https://twitter.com/bewert01/status/884962132403654657
sunbeltgirl;2017-07-11 22:14;2;0;". @ JerryMoran Obamacare 2.0 isn't the promise! # FullRepeal is! # PJNETpic.twitter.com/DjQXbcSWC7";;@;# #;"884959096201519104";https://twitter.com/sunbeltgirl/status/884959096201519104
GrlPwr_TrumpsH8;2017-07-11 21:44;0;0;"@ JerryMoran vote no on # Trumpcare # wealthcare # AHCA Kansans lives depend on healthcare! # ProLife should include post fetus Kansans.";;@;# # # #;"884951664192573440";https://twitter.com/GrlPwr_TrumpsH8/status/884951664192573440
GrlPwr_TrumpsH8;2017-07-11 21:37;0;0;"@ SenPatRoberts @ JerryMoran time to put # CountryOverParty! No # wealthcare # TrumpRussiaCollusion";;@ @;# # #;"884949871979110400";https://twitter.com/GrlPwr_TrumpsH8/status/884949871979110400
icetoah;2017-07-11 21:31;1;8;"@ JerryMoran Don't take away healthcare from 100,000 of our fellow Kansans.";;@;;"884948326164115460";https://twitter.com/icetoah/status/884948326164115460
twinbro2;2017-07-11 21:19;0;3;"I hope that means NOT destroying healthcare.";;;;"884945287114043392";https://twitter.com/twinbro2/status/884945287114043392
walizonia;2017-07-11 21:00;1;0;"So is McConnell going to have to buy off @ JerryMoran too or were his town halls cynical drama for the locals? Both? # trumpcare";;@;#;"884940443036897283";https://twitter.com/walizonia/status/884940443036897283
leslieradams;2017-07-11 20:41;4;1;"@ JerryMoran Keep your promise to # Kansans! Don't make healthcare worse for us. # NoBCRA # SaveMedicaid @ Indivisible_KC @ Indivisible_LFKhttps://twitter.com/nowthisnews/status/884560137557491712 …";;@ @ @;# # #;"884935655637360640";https://twitter.com/leslieradams/status/884935655637360640
woodworker57;2017-07-11 19:57;0;0;"Awesome, let's get rid of Obamacare!";;;;"884924725356638208";https://twitter.com/woodworker57/status/884924725356638208
gdecker6;2017-07-11 19:51;0;0;"@ JerryMoran # MedicareForAllhttps://twitter.com/sfchronicle/status/884881307347558401 …";;@;#;"884923229063839744";https://twitter.com/gdecker6/status/884923229063839744
mama_maters;2017-07-11 19:25;1;17;"Please, on behalf of Kansans, continue to oppose this healthcare bill. # badforkansans";;;#;"884916633684369408";https://twitter.com/mama_maters/status/884916633684369408
colleen_benn;2017-07-11 19:11;0;0;"Obamacare is working Fix the ACA Vote NO on Trumpcare, it's a disaster! Healthcare is a necessity.";;;;"884913034719670272";https://twitter.com/colleen_benn/status/884913034719670272
Staceyvanhouten;2017-07-11 19:05;1;4;"McConnell calls Dems obstructionists but I want you to work with them for health, not death, care";;;;"884911596807610368";https://twitter.com/Staceyvanhouten/status/884911596807610368
HarrierCat;2017-07-11 18:34;0;1;"Like making life workable and manageable for those with chronic diseases? And their caregivers? And their children?";;;;"884903797931298816";https://twitter.com/HarrierCat/status/884903797931298816
cjoer57;2017-07-11 18:33;0;0;"Let's get hcare done and move on to tax reform!";;;;"884903420527861760";https://twitter.com/cjoer57/status/884903420527861760
MelissaCinOP;2017-07-11 17:55;1;5;"That work should not include taking away health care from millions of the American people. Stay strong, @ JerryMoran. https://twitter.com/JerryMoran/status/884879205409882113 …";;@;;"884894037051928576";https://twitter.com/MelissaCinOP/status/884894037051928576
jcorley44;2017-07-11 17:38;0;10;"I agree. Please join @ SenatorCollins and work across party lines to fix the healthcare law.";;@;;"884889625575268353";https://twitter.com/jcorley44/status/884889625575268353
ybsmall19;2017-07-11 17:26;0;1;"Republicans will be voted OUT if they fail to fix healthcare.";;;;"884886694268481536";https://twitter.com/ybsmall19/status/884886694268481536
SabresAndSoccer;2017-07-11 17:15;3;35;"Your work right now should be providing checks/balances on executive branch & keeping your coworkers from destroying our health care. Do it.";;;;"884883937885118464";https://twitter.com/SabresAndSoccer/status/884883937885118464
Craig6238;2017-07-11 17:14;0;0;"You all need to get on the Trump train! Repeal o-care weather you have a bill or not! Get onto tax cuts! WorkthroughAugustunless you getdone";;;;"884883585471303680";https://twitter.com/Craig6238/status/884883585471303680
cliffiedog;2017-07-11 17:11;0;0;"@ JerryMoran Hello - please support Medicare-for-all - over 110 Democrat co-sponsors";;@;;"884882772841463810";https://twitter.com/cliffiedog/status/884882772841463810
Patrick_OnEarth;2017-07-11 17:08;0;1;"That "work" is taking away their health care.";;;;"884882170568990721";https://twitter.com/Patrick_OnEarth/status/884882170568990721
AviatorRick;2017-07-11 17:01;1;3;"Jerry why do you care now. You guys have been paid $175k + for working less than a 150 days for years. TERM LIMITS NOW.";;;;"884880424631185409";https://twitter.com/AviatorRick/status/884880424631185409
MichaelOakAllen;2017-07-11 16:58;0;12;"When you say work do you mean taking 22 million Americans' health care away and turning it into $100s of billions for the rich?";;;;"884879535069700098";https://twitter.com/MichaelOakAllen/status/884879535069700098
teecres1;2017-07-11 16:57;0;0;"The American People are telling you to keep your filthy hands off health care. 18 % approval - what more do you need butthead ?";;;;"884879438986530816";https://twitter.com/teecres1/status/884879438986530816
bghsa;2017-07-11 15:05;0;0;"Want # repeal? Support Cruz amendment. Give choice back to the people. http://thehill.com/blogs/pundits-blog/healthcare/341469-how-cruzs-amendment-makes-health-insurance-coverage-more-secure … @ iwv @ POTUS @ VP @ JerryMoran @ mfcannon @ tedcruz";;@ @ @ @ @ @;#;"884851223391854592";https://twitter.com/bghsa/status/884851223391854592
FundacionEfrain;2017-07-11 14:41;0;0;"# HealthcareBill # CBO misprojection: 4get 2 mention largely due to Choice NOT 2 buy @ JerryMoran @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen";;@ @ @ @;# #;"884845195090698240";https://twitter.com/FundacionEfrain/status/884845195090698240
colleen_benn;2017-07-11 14:30;0;0;"Fix the ACA Reports say health companies are making money Vote NO on Trumpcare, it's bad No Medicaid cuts We deserve affordable healthcare";;;;"884842421040799744";https://twitter.com/colleen_benn/status/884842421040799744
StaceyCKs1;2017-07-11 14:23;0;0;"@ JerryMoran Please, Jerry if you say no to the healthcare bill, I promise I'll stop saying terrible things about you.";;@;;"884840666408386560";https://twitter.com/StaceyCKs1/status/884840666408386560
MarianneVerre;2017-07-11 14:10;1;2;"You need to know the people # Trumpcare will hurt @ marcorubio @ lisamurkowski @ SenatorCollins @ SenCapito @ SenDeanHeller @ JerryMoran @ JeffFlake";;@ @ @ @ @ @ @;#;"884837210045898753";https://twitter.com/MarianneVerre/status/884837210045898753
navyblueskies;2017-07-11 13:53;0;0;"@ JerryMoran With all that's going on politically it would be easy to move past health care-Don't! Please stick with NO! Bill just gets worse";;@;;"884832914613075968";https://twitter.com/navyblueskies/status/884832914613075968
allison1865;2017-07-11 13:43;0;2;"Please focus on reducing cost of care, not coverage. I think Democrats will work with you on that & on general health/prevention efforts.";;;;"884830411096031232";https://twitter.com/allison1865/status/884830411096031232
allison1865;2017-07-11 13:41;3;5;"@ JerryMoran Despite all the recent news, we are still focused on healthcare and support your position on the BCRA and Cruz Amdt.";;@;;"884830089019617281";https://twitter.com/allison1865/status/884830089019617281
KansasADAPT;2017-07-11 12:35;4;5;"McConnell wonders what's the matter with Kansas on repeal bill http://www.modernhealthcare.com/article/20170710/BLOG/170719992 … # ADAPTandRESIST @ JerryMoran @ NationalADAPTpic.twitter.com/wWKNOapeqI";;@ @;#;"884813433664884736";https://twitter.com/KansasADAPT/status/884813433664884736
jan66205;2017-07-11 12:00;5;7;"Not good for Kansas. Hold your ground @ jerrymoran! Reconsider @ senpatroberts! # HealthcareNotWealthcare. @ indivisiblekchttps://twitter.com/ACAResource/status/884795033005764608 …";;@ @ @;#;"884804707616796672";https://twitter.com/jan66205/status/884804707616796672
findingthehcd;2017-07-11 12:00;0;0;"@ JerryMoran The ACA is not a great law, but at least it's a step in the right direction in regards to getting people affordable care";;@;;"884804538879754240";https://twitter.com/findingthehcd/status/884804538879754240
findingthehcd;2017-07-11 11:59;0;0;"@ JerryMoran Since the AHCA doesn't appear to be passing, would you be open to tweaking Obamacare and remove the unpopular parts?";;@;;"884804356884774912";https://twitter.com/findingthehcd/status/884804356884774912
KansasADAPT;2017-07-11 11:47;6;7;"Roy, JoCo – @ JerryMoran, Don’t Mess w/ My Medicaid! http://www.npr.org/sections/health-shots/2017/07/10/536448362/survey-says-medicaid-recipients-like-their-coverage-and-care … # ADAPTandRESIST @ NationalADAPTpic.twitter.com/D2FiW3VI93";;@ @;#;"884801376974458881";https://twitter.com/KansasADAPT/status/884801376974458881
KansasADAPT;2017-07-11 11:22;14;18;"The Disabled Fight for Health Care https://www.theatlantic.com/video/index/533001/the-disabled-fight-for-health-care/ … # ADAPTandRESIST @ JerryMoran @ NationalADAPT";;@ @;#;"884795130443689984";https://twitter.com/KansasADAPT/status/884795130443689984
colleen_benn;2017-07-11 11:20;0;0;"Vote NO on the healthcare bill. Americans want affordable healthcare. Trumpcare is not! Higher premiums. Higher deductibles.";;;;"884794451037536257";https://twitter.com/colleen_benn/status/884794451037536257
mehoran;2017-07-11 11:18;0;0;"@ JerryMoran @RepKevinYoder @ SenPatRoberts Please think about this. Kansans will suffer under the new healthcare bill. FIX ACA; don't repealhttps://twitter.com/kcur/status/884788161204891648 …";;@ @RepKevinYoder @;;"884794126348300288";https://twitter.com/mehoran/status/884794126348300288
gdecker6;2017-07-11 10:56;0;0;"@ JerryMoran An estimated 120,000 Kansans will loose coverage under senate health care bill. Which 120,00 do you choose. DO THE RIGHT THING";;@;;"884788535005499392";https://twitter.com/gdecker6/status/884788535005499392
